,DateTime_start,Ta,Rh,R,CO2,Tl
3003,2021-04-09T01:06:30.0,18.30909090909091,80.80000000000001,0.0,806.1818181818181,18.99913418683168
3004,2021-04-09T01:16:30.0,18.5,79.53636363636362,0.0,805.4545454545455,18.821577815905567
3005,2021-04-09T01:26:30.0,18.672727272727276,81.90909090909092,0.0,805.3636363636364,19.38880842616375
3006,2021-04-09T01:36:30.0,18.963636363636365,79.30909090909091,0.0,806.1818181818181,19.39614451730965
3007,2021-04-09T01:46:30.0,19.136363636363633,79.13636363636364,0.0,806.8181818181819,19.501021909050433
3008,2021-04-09T01:56:30.0,19.199999999999996,79.9090909090909,0.0,806.0909090909091,19.951853654973572
3009,2021-04-09T02:06:30.0,19.58181818181818,80.23636363636363,0.0,804.7272727272726,20.185354510603702
3010,2021-04-09T02:16:30.0,19.654545454545453,79.33636363636363,0.0,805.0,20.203053545825338
3011,2021-04-09T02:26:30.0,20.0,79.55454545454543,0.0,805.8181818181819,20.42704623090619
3012,2021-04-09T02:36:30.0,20.072727272727267,79.35454545454546,0.0,805.8181818181819,20.592710864703246
3013,2021-04-09T02:46:30.0,20.281818181818185,79.98181818181818,0.0,806.4545454545455,20.877981604256824
3014,2021-04-09T02:56:30.0,20.58181818181818,80.38181818181819,0.0,805.9090909090909,21.05253105034381
3015,2021-04-09T03:06:30.0,20.71818181818182,79.89999999999999,0.0,805.4545454545455,21.27848255799611
3016,2021-04-09T03:16:30.0,20.954545454545453,79.94545454545454,0.0,805.8181818181819,21.607985914257103
3017,2021-04-09T03:26:30.0,21.1,79.96363636363637,0.0,805.2727272727274,22.11068519164462
3018,2021-04-09T03:36:30.0,21.390909090909094,80.41818181818182,0.0,805.6363636363636,22.359552495314272
3019,2021-04-09T03:46:30.0,21.50909090909091,79.8090909090909,0.0,805.3636363636364,22.636343361682332
3020,2021-04-09T03:56:30.0,21.62727272727272,79.98181818181818,0.0,806.4545454545455,22.60942249340172
3021,2021-04-09T04:06:30.0,21.845454545454547,81.2909090909091,0.0,805.6363636363636,22.75179470394779
3022,2021-04-09T04:16:30.0,22.2,80.56363636363636,0.0,807.4545454545455,23.596057588022223
3023,2021-04-09T04:26:30.0,22.427272727272726,79.53636363636365,0.0,806.3636363636364,23.480182222596795
3024,2021-04-09T04:36:30.0,22.5,79.11818181818181,0.0,805.2727272727274,23.404934227616568
3025,2021-04-09T04:46:30.0,22.5,80.60909090909091,0.0,805.8181818181819,23.58364081478527
3026,2021-04-09T04:56:30.0,22.899999999999995,81.4909090909091,0.0,806.2727272727274,23.952296011162776
3027,2021-04-09T05:06:30.0,23.290909090909093,79.73636363636363,0.0,807.3636363636364,23.944902900735794
3028,2021-04-09T05:16:30.0,23.472727272727273,78.36363636363636,0.0,806.4545454545455,24.319546280963806
3029,2021-04-09T05:26:30.0,23.563636363636363,78.97272727272728,0.0,807.4545454545455,24.161197745388733
3030,2021-04-09T05:36:30.0,23.545454545454547,80.9818181818182,0.0,807.1818181818181,24.684199033955256
3031,2021-04-09T05:46:30.0,23.818181818181824,80.93636363636364,0.0,807.0,24.71265417738093
3032,2021-04-09T05:56:30.0,24.063636363636363,80.58181818181818,0.0,806.8181818181819,24.81773125168932
3033,2021-04-09T06:06:30.0,24.318181818181824,80.2909090909091,12.0,806.3636363636364,24.976960681324908
3034,2021-04-09T06:16:30.0,24.55454545454545,80.38181818181819,13.454545454545459,806.1818181818181,25.52264975452592
3035,2021-04-09T06:26:30.0,24.85454545454546,80.58181818181819,23.72727272727273,804.9090909090909,25.87209037023514
3036,2021-04-09T06:36:30.0,25.236363636363638,79.79999999999998,37.27272727272727,802.2727272727274,25.41733775986945
3037,2021-04-09T06:46:30.0,25.518181818181816,79.19090909090907,51.54545454545454,799.7272727272726,25.65915654481998
3038,2021-04-09T06:56:30.0,25.699999999999992,79.79999999999998,65.0,795.6363636363636,26.04978529014953
3039,2021-04-09T07:06:30.0,25.854545454545455,79.52727272727273,79.72727272727273,791.9090909090909,26.42187629623248
3040,2021-04-09T07:16:30.0,26.118181818181814,79.82727272727271,95.8181818181818,787.3636363636364,26.165678254921925
3041,2021-04-09T07:26:30.0,26.481818181818184,78.98181818181818,110.90909090909092,784.3636363636364,26.60754463208747
3042,2021-04-09T07:36:30.0,26.981818181818184,78.09090909090911,124.54545454545456,780.3636363636364,26.73161105326686
3043,2021-04-09T07:46:30.0,27.24545454545455,76.11818181818182,138.0909090909091,776.3636363636364,26.993732778794072
3044,2021-04-09T07:56:30.0,27.44545454545454,76.21818181818183,153.0909090909091,773.2727272727274,27.580203345663616
3045,2021-04-09T08:06:30.0,27.736363636363638,76.16363636363636,166.0909090909091,769.8181818181819,27.976588545482716
3046,2021-04-09T08:16:30.0,28.13636363636363,75.20909090909092,178.45454545454547,767.3636363636364,27.907569880282068
3047,2021-04-09T08:26:30.0,28.490909090909096,73.95454545454547,192.0909090909091,764.9090909090909,28.535870043965982
3048,2021-04-09T08:36:30.0,28.800000000000008,72.68181818181817,204.0,763.6363636363636,28.79762712708768
3049,2021-04-09T08:46:30.0,28.972727272727273,72.80909090909091,216.0909090909091,761.0909090909091,29.281181068322866
3050,2021-04-09T08:56:30.0,29.236363636363638,72.81818181818183,228.45454545454547,760.6363636363636,29.346391759708812
3051,2021-04-09T09:06:30.0,29.536363636363642,71.91818181818181,234.0909090909091,759.9090909090909,29.735647676912837
3052,2021-04-09T09:16:30.0,29.763636363636365,69.92727272727274,236.63636363636363,760.2727272727274,29.957018002383467
3053,2021-04-09T09:26:30.0,29.99090909090909,68.53636363636363,240.63636363636363,760.4545454545455,30.399999413063018
3054,2021-04-09T09:36:30.0,30.318181818181817,67.49090909090908,244.36363636363637,761.6363636363636,30.932100006683427
3055,2021-04-09T09:46:30.0,30.399999999999995,66.05454545454546,247.54545454545453,761.8181818181819,31.199958339137698
3056,2021-04-09T09:56:30.0,30.50909090909091,65.69090909090909,252.27272727272728,761.7272727272726,31.411090524657382
3057,2021-04-09T10:05:30.0,30.818181818181817,64.78181818181817,255.45454545454547,762.2727272727274,31.770580623900674
3058,2021-04-09T10:15:30.0,31.05454545454546,62.86363636363637,258.45454545454544,763.8181818181819,32.691695617723305
3059,2021-04-09T10:25:30.0,31.172727272727272,61.672727272727265,261.27272727272725,764.6363636363636,32.771533873161204
3060,2021-04-09T10:35:30.0,31.281818181818192,61.45454545454546,264.8181818181818,764.1818181818181,33.269263831577184
3061,2021-04-09T10:45:30.0,31.663636363636368,59.790909090909075,268.3636363636364,764.6363636363636,33.669743625409694
3062,2021-04-09T10:55:30.0,31.972727272727273,57.527272727272724,271.1818181818182,764.4545454545455,33.857339951413415
3063,2021-04-09T11:05:30.0,32.0,57.34545454545454,273.0,766.0,34.39136065959111
3064,2021-04-09T11:15:30.0,32.0,56.98181818181818,273.0,765.3636363636364,34.592469198566825
3065,2021-04-09T11:25:30.0,32.09090909090909,56.73636363636365,273.0,766.7272727272726,34.90732074819428
3066,2021-04-09T11:35:30.0,32.13636363636363,56.5909090909091,273.0,767.0909090909091,35.567590414995585
3067,2021-04-09T11:45:30.0,32.21818181818182,55.7909090909091,273.0,766.8181818181819,35.231049421281156
3068,2021-04-09T11:55:30.0,32.300000000000004,55.16363636363636,273.0,766.9090909090909,35.536820339415016
3069,2021-04-09T12:05:30.0,32.33636363636363,54.78181818181818,273.0,768.0,35.906847799221694
3070,2021-04-09T12:15:30.0,32.39999999999999,54.600000000000016,273.0,767.8181818181819,35.968947810789025
3071,2021-04-09T12:25:30.0,32.49090909090909,54.063636363636355,273.0,767.6363636363636,36.07978045364779
3072,2021-04-09T12:35:30.0,32.672727272727265,52.881818181818176,273.0,770.1818181818181,36.446402243915244
3073,2021-04-09T12:45:30.0,32.800000000000004,52.081818181818186,273.0,770.4545454545455,36.86564827912201
3074,2021-04-09T12:55:30.0,32.800000000000004,52.07272727272727,273.0,770.5454545454545,36.95008797646893
3075,2021-04-09T13:05:30.0,32.800000000000004,51.79090909090909,273.0,771.8181818181819,37.40958682238095
3076,2021-04-09T13:15:30.0,32.81818181818182,52.581818181818186,273.0,771.5454545454545,37.56080142151729
3077,2021-04-09T13:25:30.0,32.80909090909091,52.70000000000001,273.0,771.8181818181819,37.23071125803491
3078,2021-04-09T13:35:30.0,32.800000000000004,52.936363636363645,273.0,772.3636363636364,37.330556021178765
3079,2021-04-09T13:45:30.0,32.42727272727272,54.690909090909095,273.0,772.4545454545455,37.74370621265337
3080,2021-04-09T13:55:30.0,32.300000000000004,55.28181818181818,273.0,773.1818181818181,37.68837289267623
3081,2021-04-09T14:05:30.0,32.30909090909091,55.527272727272724,273.0,772.0,37.45883131026094
3082,2021-04-09T14:15:30.0,32.33636363636363,55.53636363636363,273.0,773.1818181818181,37.51984350148452
3083,2021-04-09T14:25:30.0,32.300000000000004,56.29090909090909,273.0,774.5454545454545,37.6651423480632
3084,2021-04-09T14:35:30.0,32.300000000000004,56.600000000000016,273.0,774.1818181818181,37.9575569260384
3085,2021-04-09T14:45:30.0,32.10000000000001,57.27272727272727,273.0,774.6363636363636,38.14285527284451
3086,2021-04-09T14:55:30.0,31.972727272727266,57.6,273.0,775.4545454545455,38.028036006042136
3087,2021-04-09T15:05:30.0,31.75454545454545,58.99090909090909,273.0,775.8181818181819,37.875918899462626
3088,2021-04-09T15:15:30.0,31.663636363636368,59.56363636363637,269.09090909090907,777.0,38.09525250276051
3089,2021-04-09T15:25:30.0,31.390909090909094,61.081818181818186,266.72727272727275,778.5454545454545,38.54609522889576
3090,2021-04-09T15:35:30.0,31.172727272727276,62.07272727272729,262.3636363636364,778.6363636363636,38.031648333402906
3091,2021-04-09T15:45:30.0,30.899999999999995,64.20909090909089,259.6363636363636,779.5454545454545,37.934321755106716
3092,2021-04-09T15:55:30.0,30.699999999999992,64.76363636363637,255.9090909090909,779.9090909090909,37.91155824967945
3093,2021-04-09T16:05:30.0,30.518181818181816,65.79090909090908,253.36363636363637,780.1818181818181,37.4643526448263
3094,2021-04-09T16:15:30.0,30.309090909090912,67.06363636363636,249.36363636363637,780.5454545454545,37.6157044311954
3095,2021-04-09T16:25:30.0,30.27272727272727,67.69090909090909,245.0909090909091,781.2727272727274,37.800342828115504
3096,2021-04-09T16:35:30.0,29.94545454545454,68.96363636363637,242.18181818181816,781.8181818181819,37.75631840847053
3097,2021-04-09T16:45:30.0,29.74545454545454,70.34545454545454,237.9090909090909,781.9090909090909,37.61965309911471
3098,2021-04-09T16:55:30.0,29.545454545454547,71.26363636363637,233.72727272727272,782.2727272727274,37.427467636888096
3099,2021-04-09T17:05:30.0,29.27272727272727,71.85454545454546,223.27272727272728,781.3636363636364,37.269896853063706
3100,2021-04-09T17:15:30.0,28.90909090909091,73.37272727272727,212.36363636363637,783.4545454545455,36.58688308078716
3101,2021-04-09T17:25:30.0,28.699999999999992,74.10000000000001,199.54545454545453,783.3636363636364,36.84765093463833
3102,2021-04-09T17:35:30.0,28.24545454545454,74.33636363636363,187.27272727272728,782.6363636363636,36.720859721233566
3103,2021-04-09T17:45:30.0,28.02727272727272,75.48181818181818,175.36363636363637,784.5454545454545,36.694613420208384
3104,2021-04-09T17:55:30.0,27.736363636363635,75.30000000000001,161.0,785.2727272727274,36.45508968287231
3105,2021-04-09T18:05:30.0,27.399999999999995,77.16363636363634,140.0909090909091,785.0,36.12952572770474
3106,2021-04-09T18:15:30.0,27.09090909090909,76.60909090909092,112.8181818181818,785.9090909090909,35.64681375043207
3107,2021-04-09T18:25:30.0,26.69090909090909,78.08181818181816,86.09090909090908,787.4545454545455,35.6430552499124
3108,2021-04-09T18:35:30.0,26.472727272727273,78.63636363636364,57.90909090909091,789.0,35.51571195425717
3109,2021-04-09T18:45:30.0,26.181818181818183,78.43636363636364,29.181818181818183,792.3636363636364,35.499276555956015
3110,2021-04-09T18:55:30.0,25.85454545454546,80.16363636363634,11.818181818181818,794.9090909090909,34.83838750013071
3111,2021-04-09T19:05:30.0,25.5,80.86363636363637,0.0,797.5454545454545,34.59375048604045
3112,2021-04-09T19:15:30.0,25.35454545454546,79.87272727272726,0.0,798.1818181818181,34.165008385305704
3113,2021-04-09T19:25:30.0,25.0,81.42727272727272,0.0,800.8181818181819,33.92089020956073
3114,2021-04-09T19:35:30.0,24.800000000000008,80.15454545454546,0.0,802.0,32.83182449405978
3115,2021-04-09T21:35:30.0,22.399999999999995,80.21818181818183,0.0,428.3636363636363,28.397257736131564
3116,2021-04-09T21:45:30.0,22.045454545454543,80.2,0.0,425.54545454545456,28.23372624725879
3117,2021-04-09T21:55:30.0,21.85454545454546,80.97272727272728,0.0,422.90909090909093,27.8513617734088
3118,2021-04-09T22:05:30.0,21.800000000000008,80.39090909090909,0.0,421.09090909090907,27.85241750950821
3119,2021-04-09T22:15:30.0,21.490909090909096,77.68181818181819,0.0,420.45454545454544,27.478958527049624
3120,2021-04-09T22:25:30.0,21.227272727272727,79.17272727272727,0.0,420.3636363636363,27.174439896203435
3121,2021-04-09T22:35:30.0,21.11818181818182,78.32727272727273,0.0,419.8181818181818,26.840548780454498
3122,2021-04-09T22:45:30.0,20.872727272727275,77.41818181818181,0.0,420.1818181818182,26.86270078294618
3123,2021-04-09T22:55:30.0,20.727272727272723,76.5090909090909,0.0,419.54545454545456,27.084170008964723
3124,2021-04-09T23:05:30.0,20.44545454545455,76.15454545454544,0.0,419.45454545454544,26.228745667159085
3125,2021-04-09T23:15:30.0,20.345454545454547,75.75454545454544,0.0,419.27272727272725,26.35234136997828
3126,2021-04-09T23:25:30.0,20.13636363636364,73.50909090909092,0.0,420.27272727272725,25.701144954343196
3127,2021-04-09T23:35:30.0,19.845454545454547,74.2090909090909,0.0,419.45454545454544,26.0347822949598
3128,2021-04-09T23:45:30.0,19.69090909090909,72.86363636363636,0.0,419.72727272727275,25.445424464128422
3129,2021-04-09T23:55:30.0,19.6,72.2,0.0,420.6363636363637,25.353211498313215
3130,2021-04-10T00:05:30.0,19.46363636363637,70.8,0.0,420.54545454545456,25.186657655445185
3131,2021-04-10T00:15:30.0,19.054545454545455,70.03636363636365,0.0,420.45454545454544,25.225412604279928
3132,2021-04-10T00:25:30.0,18.88181818181818,69.87272727272729,0.0,420.54545454545456,24.817710191285315
3133,2021-04-10T00:35:30.0,18.609090909090902,69.51818181818182,0.0,419.72727272727275,24.828987073922374
3134,2021-04-10T00:45:30.0,18.42727272727273,69.02727272727273,0.0,420.45454545454544,24.512644301371406
3135,2021-04-10T00:55:30.0,18.33636363636364,68.46363636363637,0.0,419.6363636363637,24.458430742601916
3136,2021-04-10T01:05:30.0,18.09090909090909,67.26363636363637,0.0,419.0,24.052671409874236
3137,2021-04-10T01:15:30.0,17.900000000000002,67.07272727272728,0.0,420.09090909090907,24.104619440285372
3138,2021-04-10T01:25:30.0,17.64545454545454,66.2090909090909,0.0,419.8181818181818,24.08942523071379
3139,2021-04-10T01:35:30.0,17.51818181818182,65.41818181818182,0.0,419.1818181818182,23.29308466620982
3140,2021-04-10T01:45:30.0,17.21818181818182,64.46363636363638,0.0,419.45454545454544,23.528549669492126
3141,2021-04-10T01:55:30.0,17.136363636363633,64.13636363636363,0.0,418.72727272727275,23.282152074986243
3142,2021-04-10T02:05:30.0,16.909090909090914,63.58181818181819,0.0,418.90909090909093,23.29227141468793
3143,2021-04-10T02:15:30.0,16.736363636363635,62.927272727272715,0.0,419.72727272727275,22.92670427714643
3144,2021-04-10T02:25:30.0,16.46363636363637,62.26363636363637,0.0,418.09090909090907,22.791629150908225
3145,2021-04-10T02:35:30.0,16.318181818181817,61.872727272727275,0.0,418.54545454545456,22.190642760790947
3146,2021-04-10T02:45:30.0,16.099999999999998,60.79999999999999,0.0,418.09090909090907,21.997414888806563
3147,2021-04-10T02:55:30.0,15.82727272727273,59.77272727272726,0.0,418.6363636363637,21.945259511140677
3148,2021-04-10T03:05:30.0,15.790909090909091,59.64545454545455,0.0,418.45454545454544,21.410401213438604
3149,2021-04-10T03:15:30.0,15.745454545454544,59.77272727272728,0.0,418.45454545454544,21.19951293914122
3150,2021-04-10T03:25:30.0,15.809090909090912,59.645454545454534,0.0,418.1818181818182,21.09375791316395
3151,2021-04-10T03:35:30.0,15.845454545454546,59.190909090909095,0.0,418.8181818181818,20.704491320981244
3152,2021-04-10T03:45:30.0,15.84545454545455,59.027272727272724,0.0,418.0,21.03674322785931
3153,2021-04-10T03:55:30.0,15.71818181818182,59.16363636363636,0.0,417.90909090909093,20.35791704543523
3154,2021-04-10T04:05:30.0,15.81818181818182,59.16363636363636,0.0,417.3636363636363,20.3891274490401
3155,2021-04-10T04:15:30.0,15.772727272727275,59.08181818181817,0.0,417.45454545454544,19.986453318299315
3156,2021-04-10T04:25:30.0,15.854545454545454,58.963636363636375,0.0,418.3636363636363,19.605186818600277
3157,2021-04-10T04:35:30.0,15.800000000000002,58.96363636363637,0.0,417.6363636363637,19.5329933409065
3158,2021-04-10T04:45:30.0,15.84545454545455,59.054545454545455,0.0,418.3636363636363,19.665020171202745
3159,2021-04-10T04:55:30.0,15.781818181818187,59.30909090909092,0.0,417.90909090909093,19.055390101849913
3160,2021-04-10T05:05:30.0,15.881818181818184,59.172727272727265,0.0,417.09090909090907,19.380467504191724
3161,2021-04-10T05:15:30.0,16.0,59.209090909090925,0.0,417.72727272727275,18.988372506492293
3162,2021-04-10T05:25:30.0,16.127272727272725,59.80909090909089,0.0,417.54545454545456,19.210491373627324
3163,2021-04-10T05:35:30.0,16.56363636363636,58.67272727272728,0.0,417.90909090909093,18.919828085560223
3164,2021-04-10T05:45:30.0,16.61818181818182,58.90909090909091,0.0,417.6363636363637,19.13194537000212
3165,2021-04-10T05:55:30.0,16.699999999999996,59.072727272727285,0.0,417.45454545454544,19.31056171439067
3166,2021-04-10T06:05:30.0,17.054545454545455,58.71818181818182,12.0,417.72727272727275,18.886177005302574
3167,2021-04-10T06:15:30.0,17.13636363636363,58.69090909090911,12.818181818181818,417.45454545454544,18.95789061623334
3168,2021-04-10T06:25:30.0,17.300000000000004,59.25454545454545,22.27272727272727,416.09090909090907,19.048698242472774
3169,2021-04-10T06:35:30.0,17.53636363636363,59.66363636363636,35.81818181818182,414.54545454545456,18.81253826290651
3170,2021-04-10T06:45:30.0,17.827272727272728,58.472727272727276,50.18181818181818,411.90909090909093,19.015083606030448
3171,2021-04-10T06:55:30.0,17.972727272727273,59.27272727272728,62.63636363636363,408.3636363636363,18.96924117924412
